X1,X2,Y
0.8585858585858588,-0.7171717171717171,-0.014015822163656821
0.8787878787878789,-0.7171717171717171,0.4480791560874091
0.8989898989898992,-0.7171717171717171,0.4744587498553958
0.9191919191919193,-0.7171717171717171,0.6245326217284728
0.9393939393939394,-0.7171717171717171,0.7596882145620895
0.9595959595959598,-0.7171717171717171,0.429955152354785
0.9797979797979799,-0.7171717171717171,0.34014527296504904
1.0,-0.7171717171717171,0.420638510984445
-1.0,-0.696969696969697,0.6401160232975269
-0.9797979797979798,-0.696969696969697,0.4395279213843348
-0.9595959595959596,-0.696969696969697,0.4503140175432433
-0.9393939393939394,-0.696969696969697,0.21478077375996577
-0.9191919191919192,-0.696969696969697,0.1158199179333714
-0.898989898989899,-0.696969696969697,0.1959661481386922
-0.8787878787878788,-0.696969696969697,0.40770930854460824
-0.8585858585858586,-0.696969696969697,0.07009350148005752
-0.8383838383838383,-0.696969696969697,-0.24216129780066614
-0.8181818181818181,-0.696969696969697,0.04374683431734602
-0.797979797979798,-0.696969696969697,0.1578235815472309
-0.7777777777777778,-0.696969696969697,-0.15125164480630704
-0.7575757575757576,-0.696969696969697,-0.2290823379938169
-0.7373737373737373,-0.696969696969697,-0.1387234897220546
-0.7171717171717171,-0.696969696969697,0.35722266913024936
-0.696969696969697,-0.696969696969697,0.24888197797741718
-0.6767676767676767,-0.696969696969697,-0.41296184350155857
-0.6565656565656566,-0.696969696969697,0.045834415077214724
-0.6363636363636364,-0.696969696969697,0.14749488745226966
-0.6161616161616161,-0.696969696969697,-0.0961044916014949
-0.5959595959595959,-0.696969696969697,-0.001683841372703443
-0.5757575757575757,-0.696969696969697,-0.4030007385008688
-0.5555555555555556,-0.696969696969697,-0.03837541753833784
-0.5353535353535352,-0.696969696969697,-0.2293682460174276
-0.5151515151515151,-0.696969696969697,-0.05208313915204865
-0.4949494949494949,-0.696969696969697,-0.1913272388082507
-0.4747474747474747,-0.696969696969697,-0.5372643277473879
-0.4545454545454545,-0.696969696969697,-0.022072681794869875
-0.43434343434343425,-0.696969696969697,-0.35088384818736673
-0.41414141414141414,-0.696969696969697,-0.6115279571970176
-0.3939393939393939,-0.696969696969697,-0.15740940906481055
-0.3737373737373737,-0.696969696969697,-0.24890323431603023
-0.3535353535353535,-0.696969696969697,-0.6857395810299404
-0.33333333333333326,-0.696969696969697,-0.42483885940495136
-0.31313131313131304,-0.696969696969697,-0.4748570315053563
-0.2929292929292928,-0.696969696969697,-0.3538531312975628
-0.2727272727272727,-0.696969696969697,-0.3589463968715866
-0.2525252525252525,-0.696969696969697,-0.3704160808675908
-0.23232323232323226,-0.696969696969697,-0.5041286415751793
-0.21212121212121204,-0.696969696969697,-0.2555147061352444
-0.19191919191919182,-0.696969696969697,-0.8054687606654377
-0.1717171717171716,-0.696969696969697,-0.23829128157423776
-0.1515151515151515,-0.696969696969697,-0.22671175768946275
-0.13131313131313127,-0.696969696969697,-0.2549916407488931
-0.11111111111111105,-0.696969696969697,-0.5465649562024723
-0.09090909090909083,-0.696969696969697,-0.6465655356037701
-0.07070707070707061,-0.696969696969697,-0.8050713479053719
-0.050505050505050386,-0.696969696969697,-0.362688952837785
-0.030303030303030276,-0.696969696969697,-0.381291803868476
-0.010101010101010055,-0.696969696969697,-0.4911972535756303
0.010101010101010166,-0.696969696969697,-0.4754485044148089
0.030303030303030498,-0.696969696969697,-1.0914912985435985
0.05050505050505061,-0.696969696969697,-0.517458574145495
0.07070707070707072,-0.696969696969697,-0.6324219041030272
0.09090909090909105,-0.696969696969697,-0.3107373440686855
0.11111111111111116,-0.696969696969697,-1.0174585113542232
0.1313131313131315,-0.696969696969697,-0.4503415838140135
0.1515151515151516,-0.696969696969697,-0.6368154753018408
0.1717171717171717,-0.696969696969697,-0.7910746637806703
0.19191919191919204,-0.696969696969697,-0.5128332735804069
0.21212121212121215,-0.696969696969697,-0.17955116699328616
0.2323232323232325,-0.696969696969697,-0.22362757781257098
0.2525252525252526,-0.696969696969697,-0.4501441827251601
0.27272727272727293,-0.696969696969697,-0.4762057788311385
0.29292929292929304,-0.696969696969697,-0.34997331765865863
0.31313131313131315,-0.696969696969697,-0.33812012174962053
0.3333333333333335,-0.696969696969697,-0.5178950532408659
0.3535353535353536,-0.696969696969697,-0.5582935278779189
0.3737373737373739,-0.696969696969697,-0.1833675237357886
0.39393939393939403,-0.696969696969697,-0.3990966025687062
0.41414141414141437,-0.696969696969697,0.005196361923425541
0.4343434343434345,-0.696969696969697,-0.28257807346052294
0.4545454545454546,-0.696969696969697,-0.30648352125777456
0.4747474747474749,-0.696969696969697,-0.02145686801415264
0.49494949494949503,-0.696969696969697,-0.16260580558154691
0.5151515151515154,-0.696969696969697,0.007959965648058676
0.5353535353535355,-0.696969696969697,-0.06321651745219234
0.5555555555555556,-0.696969696969697,0.055783605504975964
0.5757575757575759,-0.696969696969697,-0.19761029077300937
0.595959595959596,-0.696969696969697,-0.2848702002110489
0.6161616161616164,-0.696969696969697,0.10702014860664652
0.6363636363636365,-0.696969696969697,-0.2357278314168543
0.6565656565656568,-0.696969696969697,0.07045233319926389
0.6767676767676769,-0.696969696969697,-0.24202464285922748
0.696969696969697,-0.696969696969697,-0.1087921721264245
0.7171717171717173,-0.696969696969697,0.20343470773981412
0.7373737373737375,-0.696969696969697,-0.1746666628095071
0.7575757575757578,-0.696969696969697,-0.10952007468665373
0.7777777777777779,-0.696969696969697,0.5202035191087087
0.7979797979797982,-0.696969696969697,-0.23679441937438533
0.8181818181818183,-0.696969696969697,0.19851117922142036
0.8383838383838385,-0.696969696969697,0.054994852753088935
0.8585858585858588,-0.696969696969697,0.2861041503620831
0.8787878787878789,-0.696969696969697,0.26052083393674474
0.8989898989898992,-0.696969696969697,0.32883850627696026
0.9191919191919193,-0.696969696969697,0.43096370410047957
0.9393939393939394,-0.696969696969697,0.40427199443890416
0.9595959595959598,-0.696969696969697,0.719942913648616
0.9797979797979799,-0.696969696969697,0.4457017145859661
1.0,-0.696969696969697,0.6804499603381127
-1.0,-0.6767676767676767,0.7659706621581103
-0.9797979797979798,-0.6767676767676767,0.8058187933874441
-0.9595959595959596,-0.6767676767676767,0.7268416080722937
-0.9393939393939394,-0.6767676767676767,0.8440426337843441
-0.9191919191919192,-0.6767676767676767,0.7642038071480859
-0.898989898989899,-0.6767676767676767,0.5310549673161162
-0.8787878787878788,-0.6767676767676767,0.14960667197511462
-0.8585858585858586,-0.6767676767676767,0.5954296944114754
-0.8383838383838383,-0.6767676767676767,0.03773483924492077
-0.8181818181818181,-0.6767676767676767,0.03706701847716834
-0.797979797979798,-0.6767676767676767,0.45125069836191134
-0.7777777777777778,-0.6767676767676767,0.1437633472962025
-0.7575757575757576,-0.6767676767676767,0.2955519701857615
-0.7373737373737373,-0.6767676767676767,0.04954157180095523
-0.7171717171717171,-0.6767676767676767,-0.02063090846329274
-0.696969696969697,-0.6767676767676767,-0.2596770040103306
-0.6767676767676767,-0.6767676767676767,-0.44843304094054126
-0.6565656565656566,-0.6767676767676767,-0.4170939761287535
-0.6363636363636364,-0.6767676767676767,0.245524198889295
-0.6161616161616161,-0.6767676767676767,-0.31386440437400653
-0.5959595959595959,-0.6767676767676767,-0.13001919590708125
-0.5757575757575757,-0.6767676767676767,0.16666382687496922
-0.5555555555555556,-0.6767676767676767,-0.4687187359761626
-0.5353535353535352,-0.6767676767676767,-0.1856224453124287
-0.5151515151515151,-0.6767676767676767,-0.20203273792455695
-0.4949494949494949,-0.6767676767676767,-0.48893946327822246
-0.4747474747474747,-0.6767676767676767,-0.2637912118999115
-0.4545454545454545,-0.6767676767676767,-0.08606522349706677
-0.43434343434343425,-0.6767676767676767,-0.6403635753536983
-0.41414141414141414,-0.6767676767676767,-0.13401363452034554
-0.3939393939393939,-0.6767676767676767,-0.2903813260684714
-0.3737373737373737,-0.6767676767676767,-0.12141709761729397
-0.3535353535353535,-0.6767676767676767,-0.7258155512491774
-0.33333333333333326,-0.6767676767676767,-0.48908708958960667
-0.31313131313131304,-0.6767676767676767,-0.36240440247994715
-0.2929292929292928,-0.6767676767676767,-0.5498576313435142
-0.2727272727272727,-0.6767676767676767,-0.5819662807255048
-0.2525252525252525,-0.6767676767676767,-0.6705915148903671
-0.23232323232323226,-0.6767676767676767,-0.6230217183339877
-0.21212121212121204,-0.6767676767676767,-0.3074018769023887
-0.19191919191919182,-0.6767676767676767,-0.4794946542416303
-0.1717171717171716,-0.6767676767676767,-0.5109762175556893
-0.1515151515151515,-0.6767676767676767,-0.4586048367229054
-0.13131313131313127,-0.6767676767676767,0.002106385119005183
-0.11111111111111105,-0.6767676767676767,-0.627537324235005
-0.09090909090909083,-0.6767676767676767,-0.40441199982458165
-0.07070707070707061,-0.6767676767676767,-0.4024114168098151
-0.050505050505050386,-0.6767676767676767,-0.605066400181907
-0.030303030303030276,-0.6767676767676767,-0.7779190465242511
-0.010101010101010055,-0.6767676767676767,-0.40389499844060534
0.010101010101010166,-0.6767676767676767,-0.23264678189694113
0.030303030303030498,-0.6767676767676767,-0.12562117125223893
0.05050505050505061,-0.6767676767676767,-0.459658222143404
0.07070707070707072,-0.6767676767676767,-0.36145215765088007
0.09090909090909105,-0.6767676767676767,-0.18871493558097813
0.11111111111111116,-0.6767676767676767,-0.3156328279957022
0.1313131313131315,-0.6767676767676767,-0.29148949829978754
0.1515151515151516,-0.6767676767676767,-0.5125546221722911
0.1717171717171717,-0.6767676767676767,-0.37922448216721794
0.19191919191919204,-0.6767676767676767,-0.356943505457503
0.21212121212121215,-0.6767676767676767,-0.21129057559373163
0.2323232323232325,-0.6767676767676767,-0.39194886896110115
0.2525252525252526,-0.6767676767676767,-0.5856043350841216
0.27272727272727293,-0.6767676767676767,-0.6210128806112288
0.29292929292929304,-0.6767676767676767,-0.48451645771869467
0.31313131313131315,-0.6767676767676767,-0.439642221268535
0.3333333333333335,-0.6767676767676767,-0.1942097225914321
0.3535353535353536,-0.6767676767676767,0.031610531542587306
0.3737373737373739,-0.6767676767676767,-0.33671959363785714
0.39393939393939403,-0.6767676767676767,0.04044795565350817
0.41414141414141437,-0.6767676767676767,-0.06551202264256922
0.4343434343434345,-0.6767676767676767,-0.23708716031866361
0.4545454545454546,-0.6767676767676767,-0.11465128540007588
0.4747474747474749,-0.6767676767676767,-0.13897047437843812
0.49494949494949503,-0.6767676767676767,-0.12937233613549853
0.5151515151515154,-0.6767676767676767,-0.21353690106611475
0.5353535353535355,-0.6767676767676767,-0.06682624814763079
0.5555555555555556,-0.6767676767676767,-0.07615973810895252
0.5757575757575759,-0.6767676767676767,-0.3612365975297039
0.595959595959596,-0.6767676767676767,0.03759248671465687
0.6161616161616164,-0.6767676767676767,-0.060380534306122606
0.6363636363636365,-0.6767676767676767,0.2049134742286628
0.6565656565656568,-0.6767676767676767,0.061173883604036985
0.6767676767676769,-0.6767676767676767,0.1818983330268186
0.696969696969697,-0.6767676767676767,-0.16994256826189796
0.7171717171717173,-0.6767676767676767,-0.22853058305108115
0.7373737373737375,-0.6767676767676767,0.3137634067863005
0.7575757575757578,-0.6767676767676767,-0.10292961214835022
0.7777777777777779,-0.6767676767676767,0.4937866320975909
0.7979797979797982,-0.6767676767676767,0.23529737926605582
0.8181818181818183,-0.6767676767676767,0.30006377016519153
0.8383838383838385,-0.6767676767676767,0.05776021409302684
0.8585858585858588,-0.6767676767676767,0.33374847171082694
0.8787878787878789,-0.6767676767676767,0.39891622794449055
0.8989898989898992,-0.6767676767676767,0.22265146766007726
0.9191919191919193,-0.6767676767676767,-0.15944217092443363
0.9393939393939394,-0.6767676767676767,0.4020066667436121
0.9595959595959598,-0.6767676767676767,0.24042294325742636
0.9797979797979799,-0.6767676767676767,0.5105057039619284
1.0,-0.6767676767676767,0.5103104076990147
-1.0,-0.6565656565656566,0.26279087708156507
-0.9797979797979798,-0.6565656565656566,0.559743612703192
-0.9595959595959596,-0.6565656565656566,0.5983234971287335
-0.9393939393939394,-0.6565656565656566,0.42222054327923175
-0.9191919191919192,-0.6565656565656566,0.08110764872816562
-0.898989898989899,-0.6565656565656566,0.35057549967570645
-0.8787878787878788,-0.6565656565656566,0.15996777321593028
-0.8585858585858586,-0.6565656565656566,0.2628838573997049
-0.8383838383838383,-0.6565656565656566,0.12272560497113427
-0.8181818181818181,-0.6565656565656566,-0.3168886865710793
-0.797979797979798,-0.6565656565656566,-0.3841097549520744
-0.7777777777777778,-0.6565656565656566,0.15642713007671258
-0.7575757575757576,-0.6565656565656566,0.116800555453555
-0.7373737373737373,-0.6565656565656566,0.26647168101125673
-0.7171717171717171,-0.6565656565656566,0.3072626521109132
-0.696969696969697,-0.6565656565656566,-0.12967313657235927
-0.6767676767676767,-0.6565656565656566,0.2937325793541818
-0.6565656565656566,-0.6565656565656566,0.0064736162322577995
-0.6363636363636364,-0.6565656565656566,0.035035689658227925
-0.6161616161616161,-0.6565656565656566,-0.2032193274268653
-0.5959595959595959,-0.6565656565656566,-0.18427742907887315
-0.5757575757575757,-0.6565656565656566,-0.35576580513802175
-0.5555555555555556,-0.6565656565656566,-0.3133588919416729
-0.5353535353535352,-0.6565656565656566,-0.37554216436846055
-0.5151515151515151,-0.6565656565656566,-0.0703052044162572
-0.4949494949494949,-0.6565656565656566,-0.10202610310435516
-0.4747474747474747,-0.6565656565656566,-0.4655900105720884
-0.4545454545454545,-0.6565656565656566,0.33378071935183473
-0.43434343434343425,-0.6565656565656566,-0.5370363807746877
-0.41414141414141414,-0.6565656565656566,-0.6899311973088569
-0.3939393939393939,-0.6565656565656566,-0.6311163759130514
-0.3737373737373737,-0.6565656565656566,-0.6040030347769321
-0.3535353535353535,-0.6565656565656566,-0.2644751378987496
-0.33333333333333326,-0.6565656565656566,-0.5815555867701514
-0.31313131313131304,-0.6565656565656566,-0.4530514413878911
-0.2929292929292928,-0.6565656565656566,-0.4040541792324607
-0.2727272727272727,-0.6565656565656566,-0.13840627746507966
-0.2525252525252525,-0.6565656565656566,-0.5078266009521055
-0.23232323232323226,-0.6565656565656566,-0.255927521944046
-0.21212121212121204,-0.6565656565656566,-0.3880094544169937
-0.19191919191919182,-0.6565656565656566,0.12691100216091833
-0.1717171717171716,-0.6565656565656566,-0.6961759992530717
-0.1515151515151515,-0.6565656565656566,-0.28079407094545483
-0.13131313131313127,-0.6565656565656566,-0.509097260336745
-0.11111111111111105,-0.6565656565656566,-0.5843140817482719
-0.09090909090909083,-0.6565656565656566,-0.4455381386450467
-0.07070707070707061,-0.6565656565656566,-0.12594776948429331
-0.050505050505050386,-0.6565656565656566,-0.3428244748704104
-0.030303030303030276,-0.6565656565656566,-0.09251050935785199
-0.010101010101010055,-0.6565656565656566,-0.6004960014039822
0.010101010101010166,-0.6565656565656566,-0.5951024272048157
0.030303030303030498,-0.6565656565656566,-0.5725919465373973
0.05050505050505061,-0.6565656565656566,-0.3628590990762074
